Date,Close,High,Low,Open,Volume,Return
,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,^CNXAUTO,
2021-08-11,10140.400390625,10225.349609375,10000.9501953125,10173.7998046875,611700,-0.001806286144948932
2021-08-12,10180.5498046875,10223.75,10137.099609375,10177.349609375,821700,0.003959351950206802
2021-08-13,10178.2998046875,10240.849609375,10151.599609375,10218.650390625,991100,-0.00022100967464100396
2021-08-16,10088.7998046875,10209.2001953125,10071.099609375,10182.2998046875,529100,-0.008793217110659501
2021-08-17,10088.2998046875,10100.4501953125,9963.25,10073.400390625,719000,-4.955990897625995e-05
2021-08-18,10067.9501953125,10134.150390625,10045.599609375,10123.75,516600,-0.0020171495464027522
2021-08-20,9904.7001953125,10032.5498046875,9876.599609375,9972.5498046875,819800,-0.01621481998152985
2021-08-23,9759.150390625,10007.650390625,9744.5,9982.5498046875,672800,-0.014695023758153014
2021-08-24,9832.7998046875,9851.5498046875,9704.599609375,9779.0,743400,0.007546703464396787
2021-08-25,9808.650390625,9899.25,9799.099609375,9874.4501953125,737100,-0.0024560058724054645
2021-08-26,9763.099609375,9812.9501953125,9745.9501953125,9801.650390625,451000,-0.004643939730336055
2021-08-27,9793.849609375,9812.0,9718.25,9768.349609375,487700,0.003149614490307151
2021-08-30,9957.900390625,9968.75,9863.4501953125,9867.7001953125,592000,0.016750388028520025
2021-08-31,10034.4501953125,10044.349609375,9893.849609375,9972.7001953125,864000,0.007687343886224163
2021-09-01,10043.900390625,10088.650390625,10010.599609375,10049.099609375,876400,0.0009417750976445927
2021-09-02,10022.4501953125,10083.5,9981.2998046875,10082.9501953125,624100,-0.0021356439707945762
2021-09-03,10124.75,10195.900390625,10042.5498046875,10054.0498046875,1401700,0.010207065407553229
2021-09-06,10167.25,10214.400390625,10156.099609375,10185.2001953125,681100,0.004197634509494064
2021-09-07,10152.7001953125,10204.0498046875,10115.5498046875,10189.349609375,560000,-0.001431046220708665
2021-09-08,10100.400390625,10154.4501953125,10047.150390625,10152.099609375,537800,-0.005151319716073854
2021-09-09,10112.599609375,10144.2998046875,10054.349609375,10070.9501953125,890900,0.001207795560394187
2021-09-13,10120.150390625,10125.7998046875,10045.0,10119.9501953125,425500,0.0007466706427297076
2021-09-14,10209.599609375,10246.75,10149.349609375,10151.25,624900,0.008838724257780095
2021-09-15,10297.0,10309.599609375,10222.9501953125,10239.9501953125,660100,0.008560609031596611
2021-09-16,10351.4501953125,10358.7001953125,10300.4501953125,10343.2001953125,486700,0.005287966913906983
2021-09-17,10351.4501953125,10469.849609375,10284.4501953125,10392.099609375,579500,0.0
2021-09-20,10202.650390625,10348.0498046875,10176.400390625,10286.9501953125,495000,-0.014374778594296034
2021-09-21,10155.9501953125,10226.400390625,10021.349609375,10196.9501953125,468400,-0.0045772611551417874
2021-09-22,10284.599609375,10314.0,10174.150390625,10179.5,625500,0.01266739316247123
2021-09-23,10372.9501953125,10404.4501953125,10333.25,10337.75,762100,0.008590571270947978
2021-09-24,10429.0498046875,10473.900390625,10341.75,10403.400390625,568000,0.005408259783253433
2021-09-27,10765.150390625,10801.0,10501.0498046875,10513.0498046875,1159100,0.03222734498654267
2021-09-28,10695.9501953125,10842.349609375,10608.75,10824.4501953125,639400,-0.006428168005229495
2021-09-29,10655.5,10715.650390625,10559.400390625,10640.099609375,522800,-0.0037818234540982765
2021-09-30,10598.4501953125,10676.150390625,10561.75,10652.150390625,828600,-0.005354024183520267
2021-10-01,10596.9501953125,10617.849609375,10437.099609375,10544.849609375,775600,-0.00014153012679751775
2021-10-04,10641.150390625,10695.4501953125,10616.400390625,10649.400390625,597800,0.004171029824415973
2021-10-05,10692.0,10728.099609375,10599.9501953125,10624.4501953125,583700,0.004778581967960882
2021-10-06,10567.5498046875,10766.900390625,10535.099609375,10722.650390625,533600,-0.011639561851150337
2021-10-07,11031.7998046875,11091.4501953125,10639.4501953125,10659.7001953125,2353800,0.043931659521876165
2021-10-08,11079.349609375,11206.9501953125,11054.650390625,11147.75,1250600,0.004310249055398563
2021-10-11,11375.5498046875,11444.7001953125,11125.0498046875,11136.5498046875,1522000,0.026734438911636627
2021-10-12,11476.099609375,11525.5,11374.099609375,11400.150390625,1320500,0.008839116035171068
2021-10-13,11870.0,12001.900390625,11603.099609375,11687.5498046875,2895000,0.03432354232122714
2021-10-14,11800.2998046875,12014.5,11775.5,12005.9501953125,1351000,-0.005871962536857622
2021-10-18,11814.7998046875,11964.5498046875,11796.849609375,11862.7998046875,1202600,0.0012287823394316888
2021-10-19,11626.849609375,11892.0498046875,11580.75,11859.2001953125,916600,-0.01590803047191125
2021-10-20,11493.2998046875,11648.900390625,11388.849609375,11598.650390625,876500,-0.011486327696181409
2021-10-21,11557.400390625,11602.0498046875,11392.5,11588.0498046875,786100,0.005577213422324201
2021-10-22,11433.9501953125,11641.349609375,11380.7998046875,11634.650390625,903800,-0.010681484688601639
2021-10-25,11228.2001953125,11445.650390625,11177.75,11417.849609375,606000,-0.01799465595751415
2021-10-26,11452.25,11466.7998046875,11258.849609375,11269.7001953125,828400,0.01995420466238529
2021-10-27,11395.150390625,11491.150390625,11364.4501953125,11466.9501953125,530000,-0.004985885688401859
2021-10-28,11260.900390625,11449.099609375,11223.4501953125,11380.7998046875,626100,-0.011781327617268689
2021-10-29,11297.4501953125,11413.150390625,11070.650390625,11262.9501953125,640000,0.0032457266665752993
2021-11-01,11421.0,11460.150390625,11205.25,11306.4501953125,661100,0.0109360787214412
2021-11-02,11521.25,11610.349609375,11487.5,11534.400390625,850000,0.008777690219770706
2021-11-03,11401.2001953125,11560.9501953125,11366.9501953125,11515.099609375,470500,-0.010419859363133388
2021-11-04,11569.7998046875,11590.2001953125,11471.0,11480.7998046875,113500,0.014787882546288156
2021-11-08,11645.75,11684.25,11602.5,11645.849609375,722900,0.0065645211321399
2021-11-09,11766.25,11824.900390625,11691.349609375,11701.25,1314300,0.010347122340768067
2021-11-10,11829.150390625,11855.7998046875,11718.7001953125,11776.25,651700,0.005345831562732384
2021-11-11,11690.150390625,11848.75,11645.0,11818.75,554300,-0.011750632582215093
2021-11-12,11706.5,11795.25,11635.7001953125,11791.349609375,522800,0.0013985799009148536
2021-11-15,11687.650390625,11840.9501953125,11645.2998046875,11716.099609375,593900,-0.0016101831781488718
2021-11-16,11977.2998046875,12078.7998046875,11692.0498046875,11717.9501953125,1199300,0.024782518674141496
2021-11-17,12061.7998046875,12139.75,11958.5,11982.75,818900,0.007055012513498937
2021-11-18,11747.4501953125,12067.25,11690.900390625,12061.900390625,826900,-0.026061584047584407
2021-11-22,11379.75,11788.7998046875,11270.349609375,11788.7998046875,755700,-0.031300425981735214
2021-11-23,11455.7001953125,11497.0,11275.25,11339.2001953125,705700,0.006674153238208191
2021-11-24,11308.849609375,11532.650390625,11266.9501953125,11521.0498046875,446500,-0.012818996956431294
2021-11-25,11247.75,11366.2001953125,11193.0,11312.9501953125,361000,-0.005402813856888566
2021-11-26,10759.599609375,11159.599609375,10721.349609375,11159.599609375,942900,-0.043399825798493
2021-11-29,10704.150390625,10807.650390625,10448.150390625,10705.650390625,793100,-0.005153464883738468
2021-11-30,10603.5498046875,10868.75,10554.25,10725.9501953125,741600,-0.00939827844960106
2021-12-01,10758.150390625,10802.650390625,10670.099609375,10725.75,601800,0.014580078255411744
2021-12-02,10873.150390625,10891.599609375,10752.7998046875,10787.150390625,506200,0.010689569844665403
2021-12-03,10788.75,10929.0,10757.2998046875,10880.099609375,463400,-0.007762275660030515
2021-12-06,10589.7998046875,10793.349609375,10570.349609375,10788.5,385400,-0.018440523259181996
2021-12-07,10759.0,10812.5498046875,10653.650390625,10698.599609375,413700,0.015977657598173378
2021-12-08,11007.7001953125,11018.400390625,10807.2998046875,10822.849609375,481900,0.02311554933660198
2021-12-09,11058.75,11095.849609375,10942.099609375,11095.4501953125,432400,0.004637644901451798
2021-12-10,11080.0498046875,11127.5,10997.4501953125,11002.7998046875,330100,0.0019260589747938095
2021-12-13,11047.150390625,11212.2001953125,11032.0498046875,11176.5498046875,420000,-0.0029692478501840425
2021-12-14,10972.150390625,11012.4501953125,10888.349609375,11010.5,354000,-0.006789081106712169
2021-12-15,11026.0,11102.150390625,10961.2001953125,10973.599609375,445100,0.004907844630074543
2021-12-16,10945.75,11094.75,10905.2001953125,11091.7001953125,370100,-0.00727825140576821
2021-12-17,10678.650390625,10931.599609375,10661.400390625,10927.0,509200,-0.024402129536578165
2021-12-20,10405.2998046875,10543.5,10197.2001953125,10536.099609375,640300,-0.025597858899611525
2021-12-21,10483.900390625,10589.5,10412.900390625,10466.9501953125,415000,0.007553899206449666
2021-12-22,10652.5498046875,10686.349609375,10534.0498046875,10534.25,393800,0.016086514348544467
2021-12-23,10731.0498046875,10769.5498046875,10700.349609375,10737.5498046875,280700,0.0073691277148928425
2021-12-24,10620.75,10792.7001953125,10561.2001953125,10787.400390625,294000,-0.010278566095119568
2021-12-27,10641.650390625,10656.849609375,10505.75,10582.150390625,277100,0.001967882741331861
2021-12-28,10783.849609375,10796.650390625,10671.349609375,10698.0,383500,0.013362515543197562
2021-12-29,10829.5498046875,10850.650390625,10740.75,10799.9501953125,295900,0.0042378368549178536
2021-12-30,10755.650390625,10850.5498046875,10741.75,10844.150390625,280800,-0.0068238676025583755
2021-12-31,10936.900390625,10950.4501953125,10774.7001953125,10788.400390625,319700,0.016851607612495823
2022-01-03,11114.5498046875,11145.9501953125,10998.349609375,11001.2998046875,639000,0.01624312261404337
2022-01-04,11139.400390625,11171.0498046875,11058.25,11165.0,447900,0.002235860774767451
2022-01-05,11256.849609375,11277.7998046875,11103.2001953125,11133.099609375,429900,0.010543585348529616
2022-01-06,11316.599609375,11334.900390625,11122.0498046875,11186.599609375,414200,0.005307879386630354
2022-01-07,11290.900390625,11384.5498046875,11216.25,11341.75,303500,-0.0022709311663470233
2022-01-10,11501.7001953125,11524.2998046875,11327.2001953125,11341.349609375,421800,0.01866988436657624
2022-01-11,11479.7001953125,11542.349609375,11439.5,11476.9501953125,309500,-0.0019127606898470262
2022-01-12,11645.900390625,11660.650390625,11484.75,11526.25,466300,0.01447774702168303
2022-01-13,11686.150390625,11697.099609375,11507.5,11642.7001953125,502800,0.003456151834546173
2022-01-14,11643.0498046875,11728.650390625,11592.150390625,11618.349609375,337800,-0.003688176559158096
2022-01-17,11881.25,11914.9501953125,11676.400390625,11692.599609375,747300,0.02045857393967343
2022-01-18,11598.75,11907.2001953125,11555.599609375,11907.2001953125,446100,-0.02377695949500258
2022-01-19,11681.400390625,11704.75,11492.4501953125,11628.650390625,434400,0.007125801541114418
2022-01-20,11583.2001953125,11750.5498046875,11525.150390625,11665.25,466100,-0.00840654305380295
2022-01-21,11561.75,11682.7998046875,11421.25,11509.900390625,435100,-0.0018518367075430753
2022-01-24,11261.2001953125,11627.599609375,11152.650390625,11535.0498046875,540400,-0.025995182795640837
2022-01-25,11522.75,11539.9501953125,11075.150390625,11172.25,598100,0.02322574860150084
2022-01-27,11561.599609375,11654.2998046875,11296.900390625,11432.75,600300,0.0033715570827277386
2022-01-28,11493.400390625,11761.150390625,11470.0,11615.5498046875,541100,-0.005898770157608535
2022-01-31,11703.5,11737.5,11578.099609375,11619.5498046875,489000,0.018280021772005384
2022-02-01,11616.099609375,11771.099609375,11427.2998046875,11741.2001953125,811300,-0.0074678848741829285
2022-02-02,11632.400390625,11765.0498046875,11594.5,11664.0498046875,417500,0.0014032921374782514
2022-02-03,11683.400390625,11840.4501953125,11633.599609375,11648.7001953125,486700,0.0043843057569701305
2022-02-04,11560.599609375,11720.25,11521.5498046875,11706.25,396800,-0.01051070554327127
2022-02-07,11407.25,11600.75,11334.7001953125,11572.4501953125,332500,-0.01326484910442205
2022-02-08,11429.7998046875,11561.5,11300.2001953125,11491.099609375,573600,0.0019767958699510313
2022-02-09,11680.150390625,11699.099609375,11478.400390625,11485.7001953125,349100,0.021903322036736617
2022-02-10,11674.0498046875,11761.2998046875,11603.5,11761.2998046875,428200,-0.0005223037147189524
2022-02-11,11552.900390625,11651.25,11505.349609375,11585.5,445300,-0.010377668083431879
2022-02-14,11107.150390625,11335.2001953125,11056.650390625,11306.900390625,627500,-0.03858338468508904
2022-02-15,11552.2998046875,11568.2001953125,11060.099609375,11150.150390625,633400,0.04007773356865951
2022-02-16,11509.7001953125,11663.25,11470.25,11598.849609375,445400,-0.0036875436142779217
2022-02-17,11492.849609375,11671.4501953125,11469.599609375,11571.2998046875,522700,-0.0014640334371491814
2022-02-18,11420.4501953125,11539.25,11396.849609375,11449.5,327400,-0.006299518093705991
2022-02-21,11361.599609375,11456.349609375,11260.400390625,11361.25,448600,-0.005153088094693059
2022-02-22,11343.0498046875,11378.75,11113.900390625,11128.0,522400,-0.0016326754440627589
2022-02-23,11318.7001953125,11474.2001953125,11286.650390625,11406.2998046875,465200,-0.002146654541262616
2022-02-24,10609.7998046875,11056.150390625,10542.099609375,10946.150390625,1171600,-0.06263090093318158
2022-02-25,10895.2998046875,11002.2998046875,10790.0498046875,10806.7001953125,828700,0.026909084549725737
2022-02-28,10820.5498046875,10851.7001953125,10618.5498046875,10778.7998046875,666900,-0.006860756595962636
2022-03-02,10500.4501953125,10723.650390625,10449.5498046875,10723.650390625,594500,-0.02958256420910621
2022-03-03,10261.099609375,10648.599609375,10222.25,10648.599609375,685400,-0.02279431657552633
2022-03-04,9896.650390625,10161.150390625,9854.349609375,10143.75,1042000,-0.03551755977663673
2022-03-07,9480.4501953125,9655.0,9374.0,9648.7998046875,1070400,-0.04205465272439679
2022-03-08,9560.0,9581.650390625,9226.9501953125,9432.650390625,1155600,0.008390931131818213
2022-03-09,9832.349609375,9872.4501953125,9560.099609375,9628.25,978600,0.028488452863493663
2022-03-10,10019.349609375,10236.2998046875,9958.599609375,10157.0498046875,1230300,0.01901885179323748
2022-03-11,9979.7001953125,10020.099609375,9868.7998046875,9964.7001953125,871900,-0.003957284215873713
2022-03-14,10074.2998046875,10092.150390625,9817.9501953125,9963.4501953125,753100,0.00947920353553644
2022-03-15,10131.2998046875,10302.4501953125,10060.7001953125,10075.400390625,918000,0.005657961456882354
2022-03-16,10350.099609375,10372.4501953125,10233.5,10300.599609375,676300,0.021596419897303543
2022-03-17,10576.0,10590.5,10443.0,10469.5498046875,708800,0.021825914643408995
2022-03-21,10448.400390625,10673.400390625,10423.7998046875,10639.25,455400,-0.012065016015034069
2022-03-22,10572.900390625,10586.25,10302.650390625,10453.0498046875,659100,0.011915699566003468
2022-03-23,10463.4501953125,10659.150390625,10435.7001953125,10625.7998046875,496600,-0.01035195559106461
2022-03-24,10412.400390625,10502.9501953125,10353.2001953125,10397.25,382800,-0.004878869181254353
2022-03-25,10354.150390625,10461.5,10300.599609375,10453.2001953125,353000,-0.005594291211894475
2022-03-28,10421.599609375,10437.400390625,10300.150390625,10360.25,412300,0.006514220501478318
2022-03-29,10416.25,10523.0,10387.2001953125,10468.5498046875,431100,-0.0005133194111763828
2022-03-30,10542.150390625,10604.9501953125,10491.4501953125,10519.0,452500,0.012086920976839055
2022-03-31,10552.099609375,10618.400390625,10528.650390625,10566.2998046875,446100,0.0009437561011127471
2022-04-01,10676.849609375,10692.7998046875,10471.75,10522.2001953125,453600,0.011822291735112733
2022-04-04,10803.849609375,10812.900390625,10641.7998046875,10688.75,403800,0.011894894528483801
2022-04-05,10936.5,10988.4501953125,10837.900390625,10850.650390625,509600,0.012278067116918479
2022-04-06,10906.7998046875,10942.349609375,10830.099609375,10915.400390625,440900,-0.0027156947206601334
2022-04-07,10820.7001953125,10926.400390625,10804.5,10869.2998046875,432600,-0.007894122099682876
2022-04-08,10894.2998046875,10921.900390625,10792.4501953125,10838.7998046875,453900,0.006801741850946286
2022-04-11,10882.099609375,10928.400390625,10847.2998046875,10928.400390625,358500,-0.0011198696135800157
2022-04-12,10788.7998046875,10850.2998046875,10694.349609375,10837.7998046875,454800,-0.008573695154115435
2022-04-13,10698.2998046875,10874.2001953125,10676.900390625,10819.099609375,308500,-0.00838832878896123
2022-04-18,10745.75,10761.9501953125,10566.4501953125,10637.849609375,353800,0.00443530244793755
2022-04-19,10615.150390625,10877.0498046875,10519.0498046875,10795.9501953125,291000,-0.012153605786008437
2022-04-20,10848.7001953125,10885.650390625,10668.5,10686.099609375,370500,0.022001554014134728
2022-04-21,11090.5498046875,11104.599609375,10890.75,10892.900390625,314400,0.022292957222608045
2022-04-22,11028.150390625,11118.25,10899.75,10990.349609375,363700,-0.005626358941747567
2022-04-25,10916.5,11063.849609375,10864.400390625,10918.150390625,343500,-0.010124126591519289
2022-04-26,11221.75,11229.25,11018.400390625,11027.5498046875,563700,0.027962258965785747
